-45  	5  	0.6927616  	1.282554
-45  	10  	0.7381152  	1.278079
-45  	15  	0.7022113  	1.252953
-45  	20  	0.8191433  	1.081856
-45  	25  	0.7988902  	1.03675
-45  	30  	0.86459  	0.9706013
-45  	35  	0.8340598  	0.7707474
-45  	40  	0.25  	0.25
-45  	45  	0.25  	0.25
-45  	50  	0.25  	0.25
-45  	55  	0.25  	0.25
-40  	-55  	0.25  	0.25
-40  	-50  	0.25  	0.25
-40  	-45  	0.25  	0.25
-40  	-40  	0.4607676  	1.035458
-40  	-35  	0.8206475  	0.984284
-40  	-30  	0.8959852  	1.09801
-40  	-25  	1.030961  	1.237433
-40  	-20  	0.9637262  	1.347506
-40  	-15  	0.8430739  	1.405764
-40  	-10  	0.6901439  	1.42549
-40  	-5  	0.850463  	1.497587
-40  	0  	0.748498  	1.489734
-40  	5  	0.678108  	1.341921
-40  	10  	0.6992446  	1.304215
-40  	15  	0.6955269  	1.296581
-40  	20  	0.8138162  	1.137919
-40  	25  	0.825881  	1.122438
-40  	30  	0.9788136  	1.096906
-40  	35  	0.8357272  	0.9346653
-40  	40  	0.5105905  	0.7946048
-40  	45  	0.25  	0.25
-40  	50  	0.25  	0.25
-40  	55  	0.25  	0.25
-35  	-55  	0.25  	0.25
-35  	-50  	0.25  	0.25
-35  	-45  	0.749485  	0.8407616
-35  	-40  	0.8151848  	0.8459625
-35  	-35  	0.8908522  	0.9789792
-35  	-30  	0.9094998  	1.042808
-35  	-25  	1.010009  	1.17341
-35  	-20  	0.937572  	1.236568
-35  	-15  	0.8455217  	1.316091
-35  	-10  	0.7479457  	1.379013
-35  	-5  	0.8731872  	1.421488
-35  	0  	0.7917832  	1.41293
-35  	5  	0.7446624  	1.27527
-35  	10  	0.7669144  	1.242035
-35  	15  	0.741002  	1.225427
-35  	20  	0.8172275  	1.090667
-35  	25  	0.8000353  	1.064431
-35  	30  	0.9753728  	1.02509
-35  	35  	0.9627171  	0.9037253
-35  	40  	0.8434206  	0.8321515
-35  	45  	0.7188242  	0.6325956
-35  	50  	0.25  	0.25
-35  	55  	0.25  	0.25
-30  	-55  	0.25  	0.25
-30  	-50  	0.25  	0.25
-30  	-45  	0.9477765  	0.7156084
-30  	-40  	0.8438241  	0.9055934
-30  	-35  	0.9023859  	0.9579726
-30  	-30  	0.9150034  	1.048286
-30  	-25  	0.9832446  	1.152154
-30  	-20  	0.9209096  	1.217867
-30  	-15  	0.811742  	1.287799
-30  	-10  	0.7099689  	1.313572
-30  	-5  	0.8316587  	1.346141
-30  	0  	0.6805289  	1.384643
-30  	5  	0.6808398  	1.243248
-30  	10  	0.7007823  	1.239226
-30  	15  	0.7021167  	1.221772
-30  	20  	0.7736028  	1.080332
-30  	25  	0.7399451  	1.069242
-30  	30  	0.9278263  	1.047827
-30  	35  	0.9500564  	0.9038811
-30  	40  	0.9039537  	0.892259
-30  	45  	0.8382502  	0.7632389
-30  	50  	0.25  	0.25
-30  	55  	0.25  	0.25
-25  	-55  	0.25  	0.25
-25  	-50  	0.915876  	0.7087425
-25  	-45  	1.046306  	0.7345838
-25  	-40  	0.8635421  	0.9022426
-25  	-35  	0.9137465  	0.9201707
-25  	-30  	0.9308687  	1.005456
-25  	-25  	1.004506  	1.109973
-25  	-20  	0.942327  	1.160437
-25  	-15  	0.8426559  	1.24749
-25  	-10  	0.7338763  	1.271806
-25  	-5  	0.8703293  	1.285133
-25  	0  	0.7822068  	1.28955
-25  	5  	0.6859442  	1.181812
-25  	10  	0.7374846  	1.194532
-25  	15  	0.7099823  	1.175296
-25  	20  	0.806256  	1.050352
-25  	25  	0.8070395  	1.040436
-25  	30  	0.9270366  	1.019532
-25  	35  	0.9341602  	0.8940463
-25  	40  	0.881205  	0.8802304
-25  	45  	0.9112155  	0.8007813
-25  	50  	0.8901412  	0.6053395
-25  	55  	0.25  	0.25
-20  	-55  	0.25  	0.25
-20  	-50  	1.038414  	0.6447135
-20  	-45  	1.056135  	0.7289017
-20  	-40  	0.8937415  	0.8179916
-20  	-35  	0.9101182  	0.8712514
-20  	-30  	0.9163676  	0.916655
-20  	-25  	0.9917493  	1.039705
-20  	-20  	0.9392301  	1.033979
-20  	-15  	0.8407633  	1.122328
-20  	-10  	0.7826766  	1.158733
-20  	-5  	0.9076225  	1.178162
-20  	0  	0.8605688  	1.185212
-20  	5  	0.7818023  	1.087554
-20  	10  	0.7965045  	1.093169
-20  	15  	0.7725353  	1.095202
-20  	20  	0.8284996  	0.9957674
-20  	25  	0.8604935  	0.9939852
-20  	30  	0.9576604  	0.9696001
-20  	35  	0.9264075  	0.8513451
-20  	40  	0.927379  	0.8426264
-20  	45  	0.9492325  	0.7873546
-20  	50  	1.139387  	0.6295204
-20  	55  	0.25  	0.25
-15  	-55  	0.9533161  	0.25
-15  	-50  	1.053918  	0.7107286
-15  	-45  	1.125771  	0.7477702
-15  	-40  	0.8662696  	0.8233012
-15  	-35  	0.9165429  	0.8623622
-15  	-30  	0.9415491  	0.928652
-15  	-25  	1.075819  	1.026377
-15  	-20  	0.9972345  	1.040511
-15  	-15  	0.8760098  	1.097261
-15  	-10  	0.8040027  	1.139126
-15  	-5  	0.930735  	1.151041
-15  	0  	0.8682565  	1.183222
-15  	5  	0.7638896  	1.070829
-15  	10  	0.7557147  	1.089912
-15  	15  	0.682796  	1.092997
-15  	20  	0.8073785  	0.9853442
-15  	25  	0.8518702  	0.9995544
-15  	30  	0.9939402  	0.9988948
-15  	35  	0.9193541  	0.8674558
-15  	40  	0.88929  	0.8811863
-15  	45  	0.96297  	0.8123776
-15  	50  	1.19676  	0.7011732
-15  	55  	1.426536  	0.9507611
-10  	-55  	0.735489  	0.7094712
-10  	-50  	1.069454  	0.7002249
-10  	-45  	1.096877  	0.6881687
-10  	-40  	0.88414  	0.7676869
-10  	-35  	0.8991931  	0.8158755
-10  	-30  	0.9008305  	0.8718289
-10  	-25  	1.114484  	0.9597951
-10  	-20  	0.9880439  	0.9901441
-10  	-15  	0.9264575  	1.029974
-10  	-10  	0.8396455  	1.032841
-10  	-5  	0.9753504  	1.06686
-10  	0  	0.87727  	1.091518
-10  	5  	0.7938119  	1.011042
-10  	10  	0.7254961  	1.018845
-10  	15  	0.6731435  	1.026939
-10  	20  	0.8196149  	0.9352581
-10  	25  	0.8748511  	0.9402249
-10  	30  	0.9780513  	0.9532591
-10  	35  	0.9268566  	0.8322807
-10  	40  	0.8746065  	0.8441063
-10  	45  	0.9161384  	0.7797681
-10  	50  	1.183645  	0.6953832
-10  	55  	0.7420029  	0.6117226
-5  	-55  	1.016528  	0.5911898
-5  	-50  	1.070506  	0.6651228
-5  	-45  	1.106111  	0.6808617
-5  	-40  	0.8942813  	0.7450475
-5  	-35  	0.9432918  	0.7751242
-5  	-30  	0.9822485  	0.81695
-5  	-25  	1.11238  	0.8909568
-5  	-20  	1.016594  	0.9090987
-5  	-15  	0.976755  	0.9534211
-5  	-10  	0.8607095  	0.9702813
-5  	-5  	0.9802655  	0.9920432
-5  	0  	0.9501217  	1.014912
-5  	5  	0.8200185  	0.9512409
-5  	10  	0.8461992  	0.9822825
-5  	15  	0.783945  	0.9742835
-5  	20  	0.8523314  	0.9001603
-5  	25  	0.8931422  	0.9232772
-5  	30  	0.9968072  	0.904603
-5  	35  	0.9630327  	0.8157738
-5  	40  	0.9153303  	0.8199508
-5  	45  	0.9777356  	0.7708715
-5  	50  	1.193785  	0.6916294
-5  	55  	0.7590173  	0.5093744
0  	-55  	0.8960839  	1.148438
0  	-50  	1.088659  	0.6818204
0  	-45  	1.203439  	0.6770084
0  	-40  	0.9393842  	0.7534559
0  	-35  	0.9765854  	0.769414
0  	-30  	1.070938  	0.8153586
0  	-25  	1.204227  	0.878053
0  	-20  	1.091815  	0.907448
0  	-15  	1.047394  	0.9786873
0  	-10  	0.9418214  	0.9761168
0  	-5  	1.046787  	0.9732501
0  	0  	1  	1
0  	5  	0.8748208  	0.9415716
0  	10  	0.9449094  	0.9731319
0  	15  	0.8527564  	0.9741071
0  	20  	0.8934487  	0.9037251
0  	25  	0.9463895  	0.9116964
0  	30  	1.098395  	0.9186216
0  	35  	0.9981278  	0.8213898
0  	40  	0.9875766  	0.824879
0  	45  	1.01133  	0.7762645
0  	50  	1.257661  	0.7157822
0  	55  	0.8181987  	0.6079398
5  	-55  	0.9977325  	0.5304544
5  	-50  	1.070049  	0.6186596
5  	-45  	1.172808  	0.6376396
5  	-40  	0.9554889  	0.7015325
5  	-35  	0.9772796  	0.7205682
5  	-30  	1.077561  	0.7608338
5  	-25  	1.148917  	0.8196561
5  	-20  	1.094617  	0.8543194
5  	-15  	1.03053  	0.8821046
5  	-10  	0.9530373  	0.9019383
5  	-5  	1.048132  	0.9025529
5  	0  	1.010585  	0.9333251
5  	5  	0.9008901  	0.863033
5  	10  	0.9169401  	0.8764231
5  	15  	0.8811469  	0.9106368
5  	20  	0.889626  	0.8347866
5  	25  	0.9504408  	0.8575617
5  	30  	1.071401  	0.8504731
5  	35  	0.9910793  	0.7807204
5  	40  	0.96715  	0.7790598
5  	45  	0.9976133  	0.7392933
5  	50  	1.246326  	0.6688244
5  	55  	0.8284213  	0.5362297
10  	-55  	1.034133  	0.5777678
10  	-50  	1.116091  	0.6106824
10  	-45  	1.231794  	0.6136166
10  	-40  	0.9578533  	0.6652161
10  	-35  	1.020901  	0.6970863
10  	-30  	1.146755  	0.7229592
10  	-25  	1.253921  	0.8029885
10  	-20  	1.144326  	0.8096065
10  	-15  	1.079335  	0.8456131
10  	-10  	1.005773  	0.8722407
10  	-5  	1.099658  	0.8701284
10  	0  	1.087513  	0.8896195
10  	5  	0.9313462  	0.8419232
10  	10  	0.9525513  	0.858947
10  	15  	0.8960994  	0.8559568
10  	20  	0.9245277  	0.8223562
10  	25  	1.008958  	0.8234056
10  	30  	1.111022  	0.8297896
10  	35  	1.013373  	0.7555434
10  	40  	1.028451  	0.75774
10  	45  	1.073679  	0.7261778
10  	50  	1.363681  	0.6537358
10  	55  	0.946874  	0.4281811
15  	-55  	1.072826  	0.953382
15  	-50  	1.238905  	0.6237356
15  	-45  	1.320424  	0.6104087
15  	-40  	1.067127  	0.6674664
15  	-35  	1.098438  	0.6854873
15  	-30  	1.229398  	0.7169398
15  	-25  	1.374558  	0.7806116
15  	-20  	1.20659  	0.8036611
15  	-15  	1.163657  	0.8447247
15  	-10  	1.076735  	0.8477972
15  	-5  	1.182871  	0.8611314
15  	0  	1.20086  	0.8936111
15  	5  	1.010683  	0.823716
15  	10  	1.056575  	0.8530436
15  	15  	0.9936002  	0.8705892
15  	20  	1.014155  	0.7945085
15  	25  	1.071765  	0.828689
15  	30  	1.188984  	0.8317121
15  	35  	1.045361  	0.7405464
15  	40  	1.070233  	0.7582249
15  	45  	1.151992  	0.7146425
15  	50  	1.50448  	0.6399838
15  	55  	0.25  	0.6591486
20  	-55  	0.25  	0.25
20  	-50  	1.156731  	0.5690441
20  	-45  	1.31019  	0.5880829
20  	-40  	1.098643  	0.6315515
20  	-35  	1.119144  	0.6553024
20  	-30  	1.239751  	0.6772004
20  	-25  	1.363079  	0.7353071
20  	-20  	1.177203  	0.7468456
20  	-15  	1.157072  	0.7736337
20  	-10  	1.085837  	0.7901248
20  	-5  	1.169245  	0.8021029
20  	0  	1.151249  	0.8233253
20  	5  	1.018328  	0.7697214
20  	10  	1.058706  	0.8035843
20  	15  	1.021624  	0.8025406
20  	20  	1.002881  	0.7633114
20  	25  	1.078446  	0.7616658
20  	30  	1.203392  	0.7764293
20  	35  	1.084503  	0.7001867
20  	40  	1.098913  	0.7055297
20  	45  	1.13281  	0.6736722
20  	50  	1.30019  	0.5861355
20  	55  	0.25  	0.25
25  	-55  	0.25  	0.25
25  	-50  	1.011768  	0.4512008
25  	-45  	1.3909  	0.5473651
25  	-40  	1.186994  	0.6105752
25  	-35  	1.237009  	0.634383
25  	-30  	1.392245  	0.6613358
25  	-25  	1.474203  	0.71473
25  	-20  	1.234774  	0.740354
25  	-15  	1.198003  	0.7782928
25  	-10  	1.138756  	0.7879934
25  	-5  	1.210752  	0.8017804
25  	0  	1.160116  	0.8126177
25  	5  	1.053928  	0.7608962
25  	10  	1.092582  	0.7822522
25  	15  	1.08649  	0.7852642
25  	20  	1.06025  	0.7557035
25  	25  	1.206665  	0.7778028
25  	30  	1.364212  	0.7685101
25  	35  	1.214441  	0.6826222
25  	40  	1.240314  	0.7193519
25  	45  	1.157259  	0.6516514
25  	50  	0.8677949  	0.5566391
25  	55  	0.25  	0.25
30  	-55  	0.25  	0.25
30  	-50  	1.434606  	0.25
30  	-45  	1.284921  	0.5242556
30  	-40  	1.247576  	0.5876291
30  	-35  	1.287363  	0.6222567
30  	-30  	1.394153  	0.6446796
30  	-25  	1.594122  	0.691307
30  	-20  	1.349147  	0.7146509
30  	-15  	1.286337  	0.752516
30  	-10  	1.184538  	0.7577676
30  	-5  	1.166379  	0.7821318
30  	0  	0.9131525  	0.7941892
30  	5  	1.050134  	0.7434048
30  	10  	1.099514  	0.7732584
30  	15  	1.110059  	0.7673497
30  	20  	1.062358  	0.7180268
30  	25  	1.271124  	0.7362749
30  	30  	1.425513  	0.7271653
30  	35  	1.261353  	0.6741823
30  	40  	1.272038  	0.6712825
30  	45  	1.093857  	0.5753736
30  	50  	0.25  	0.25
30  	55  	0.25  	0.25
35  	-55  	0.25  	0.25
35  	-50  	0.25  	0.25
35  	-45  	1.227992  	0.5157425
35  	-40  	1.175591  	0.561655
35  	-35  	1.327594  	0.6112518
35  	-30  	1.467697  	0.6179738
35  	-25  	1.669923  	0.672766
35  	-20  	1.387417  	0.6865701
35  	-15  	1.255525  	0.7044379
35  	-10  	1.186722  	0.7277054
35  	-5  	1.289111  	0.746442
35  	0  	1.282968  	0.7430454
35  	5  	1.123156  	0.7125678
35  	10  	1.206872  	0.7402564
35  	15  	1.16917  	0.722519
35  	20  	1.138156  	0.6896108
35  	25  	1.33767  	0.7008165
35  	30  	1.437662  	0.7013364
35  	35  	1.326535  	0.6492757
35  	40  	1.229976  	0.6217644
35  	45  	1.361899  	0.4571978
35  	50  	0.25  	0.25
35  	55  	0.25  	0.25
40  	-55  	0.25  	0.25
40  	-50  	0.25  	0.25
40  	-45  	0.25  	0.25
40  	-40  	0.6907077  	0.3051331
40  	-35  	1.447567  	0.5710314
40  	-30  	1.678525  	0.6028067
40  	-25  	1.852055  	0.6566734
40  	-20  	1.571004  	0.6914237
40  	-15  	1.476687  	0.7041325
40  	-10  	1.383214  	0.7279864
40  	-5  	1.473097  	0.7470032
40  	0  	1.514462  	0.752551
40  	5  	1.276443  	0.6832359
40  	10  	1.349821  	0.7186104
40  	15  	1.274673  	0.7264314
40  	20  	1.264356  	0.6749189
40  	25  	1.472415  	0.6899692
40  	30  	1.630497  	0.6868857
40  	35  	1.398028  	0.592088
40  	40  	0.7340951  	0.3725928
40  	45  	0.25  	0.25
40  	50  	0.25  	0.25
40  	55  	0.25  	0.25
45  	-55  	0.25  	0.25
45  	-50  	0.25  	0.25
45  	-45  	0.25  	0.25
45  	-40  	0.25  	0.25
45  	-35  	0.25  	0.508629
45  	-30  	1.519676  	0.5434352
45  	-25  	1.836331  	0.6168118
45  	-20  	1.554641  	0.62861
45  	-15  	1.465057  	0.6421484
45  	-10  	1.388991  	0.6527952
45  	-5  	1.470285  	0.6770775
45  	0  	1.43784  	0.6816253
45  	5  	1.289849  	0.6413134
45  	10  	1.32713  	0.6486473
45  	15  	1.225639  	0.6550776
45  	20  	1.260976  	0.6166782
45  	25  	1.393351  	0.6127502
45  	30  	1.424091  	0.6068558
45  	35  	1.741242  	0.5154593
45  	40  	0.25  	0.25
45  	45  	0.25  	0.25
45  	50  	0.25  	0.25
45  	55  	0.25  	0.25
50  	-55  	0.25  	0.25
50  	-50  	0.25  	0.25
50  	-45  	0.25  	0.25
50  	-40  	0.25  	0.25
50  	-35  	0.25  	0.25
50  	-30  	0.25  	0.25
50  	-25  	1.977069  	0.434052
50  	-20  	1.476455  	0.5255429
50  	-15  	1.49495  	0.5125843
50  	-10  	1.364618  	0.5464866
50  	-5  	1.440891  	0.5544342
50  	0  	1.442352  	0.5233059
50  	5  	1.326984  	0.5205043
50  	10  	1.341055  	0.5382679
50  	15  	1.295146  	0.519342
50  	20  	1.148975  	0.5202753
50  	25  	0.8751871  	0.3554972
50  	30  	0.25  	0.25
50  	35  	0.25  	0.25
50  	40  	0.25  	0.25
50  	45  	0.25  	0.25
50  	50  	0.25  	0.25
50  	55  	0.25  	0.25
55  	-55  	0.25  	0.25
55  	-50  	0.25  	0.25
55  	-45  	0.25  	0.25
55  	-40  	0.25  	0.25
55  	-35  	0.25  	0.25
55  	-30  	0.25  	0.25
55  	-25  	0.25  	0.25
55  	-20  	0.25  	0.25
55  	-15  	1.578395  	0.25
55  	-10  	1.060673  	0.2788608
55  	-5  	1.080953  	0.3122525
55  	0  	0.9240513  	0.313964
55  	5  	0.6474467  	0.3304835
55  	10  	0.8937849  	0.2968707
55  	15  	0.25  	0.2632542
55  	20  	0.25  	0.25
55  	25  	0.25  	0.25
55  	30  	0.25  	0.25
55  	35  	0.25  	0.25
55  	40  	0.25  	0.25
55  	45  	0.25  	0.25
55  	50  	0.25  	0.25
55  	55  	0.25  	0.25
