-45  	0  	0.758544  	1.359343
-45  	5  	0.67113  	1.232771
-45  	10  	0.7090164  	1.232187
-45  	15  	0.6937549  	1.231794
-45  	20  	0.7572014  	1.103036
-45  	25  	0.7861131  	1.073866
-45  	30  	0.8328082  	0.9956685
-45  	35  	0.7778639  	0.6487166
-45  	40  	0.25  	0.25
-45  	45  	0.25  	0.25
-45  	50  	0.25  	0.25
-45  	55  	0.25  	0.25
-40  	-55  	0.25  	0.25
-40  	-50  	0.25  	0.25
-40  	-45  	0.25  	0.25
-40  	-40  	0.4407419  	1.073688
-40  	-35  	0.7917131  	1.035163
-40  	-30  	0.9210694  	1.124042
-40  	-25  	1.028388  	1.221443
-40  	-20  	0.9145687  	1.270657
-40  	-15  	0.7839246  	1.346499
-40  	-10  	0.6812352  	1.392967
-40  	-5  	0.8012335  	1.416869
-40  	0  	0.7452389  	1.406917
-40  	5  	0.6704691  	1.265428
-40  	10  	0.6961142  	1.265941
-40  	15  	0.6995647  	1.271539
-40  	20  	0.7741128  	1.133665
-40  	25  	0.8324174  	1.128009
-40  	30  	0.960724  	1.088231
-40  	35  	0.8769311  	0.9343502
-40  	40  	0.5210543  	0.5371027
-40  	45  	0.25  	0.25
-40  	50  	0.25  	0.25
-40  	55  	0.25  	0.25
-35  	-55  	0.25  	0.25
-35  	-50  	0.25  	0.25
-35  	-45  	0.7360067  	0.6505256
-35  	-40  	0.7740507  	0.9294105
-35  	-35  	0.8325584  	1.00322
-35  	-30  	0.901383  	1.069949
-35  	-25  	0.9553103  	1.18874
-35  	-20  	0.8586415  	1.250699
-35  	-15  	0.7696033  	1.310831
-35  	-10  	0.7127497  	1.358104
-35  	-5  	0.7854073  	1.368044
-35  	0  	0.761373  	1.357543
-35  	5  	0.6990675  	1.253561
-35  	10  	0.7173134  	1.255098
-35  	15  	0.7210736  	1.233164
-35  	20  	0.7504918  	1.095581
-35  	25  	0.7505933  	1.096119
-35  	30  	0.9272168  	1.054972
-35  	35  	0.8781676  	0.9152002
-35  	40  	0.8523397  	0.8537252
-35  	45  	0.7808846  	0.6555523
-35  	50  	0.25  	0.25
-35  	55  	0.25  	0.25
-30  	-55  	0.25  	0.25
-30  	-50  	0.25  	0.25
-30  	-45  	0.9174922  	0.756641
-30  	-40  	0.8629983  	0.9109437
-30  	-35  	0.8712729  	0.9918114
-30  	-30  	0.9070306  	1.058748
-30  	-25  	0.9557821  	1.155974
-30  	-20  	0.8665907  	1.214975
-30  	-15  	0.7667756  	1.295541
-30  	-10  	0.6993216  	1.307984
-30  	-5  	0.7633915  	1.33273
-30  	0  	0.6712643  	1.328409
-30  	5  	0.652376  	1.222785
-30  	10  	0.6773161  	1.218835
-30  	15  	0.6868273  	1.206549
-30  	20  	0.7346942  	1.099807
-30  	25  	0.7395776  	1.089443
-30  	30  	0.9208904  	1.057863
-30  	35  	0.8773662  	0.9367235
-30  	40  	0.8831464  	0.9010436
-30  	45  	0.8250243  	0.7784729
-30  	50  	0.25  	0.25
-30  	55  	0.25  	0.25
-25  	-55  	0.25  	0.25
-25  	-50  	1.01374  	0.6350687
-25  	-45  	1.041526  	0.7673592
-25  	-40  	0.8829186  	0.892203
-25  	-35  	0.867191  	0.9677438
-25  	-30  	0.9283882  	1.020391
-25  	-25  	0.9880976  	1.123551
-25  	-20  	0.8921469  	1.177657
-25  	-15  	0.7901938  	1.221975
-25  	-10  	0.7255468  	1.238261
-25  	-5  	0.8338212  	1.266515
-25  	0  	0.7927322  	1.268505
-25  	5  	0.6702424  	1.169478
-25  	10  	0.7145213  	1.184915
-25  	15  	0.7008346  	1.173736
-25  	20  	0.7477464  	1.071687
-25  	25  	0.8015262  	1.065135
-25  	30  	0.9344763  	1.041205
-25  	35  	0.8816968  	0.9149866
-25  	40  	0.9007329  	0.9098179
-25  	45  	0.8782401  	0.815534
-25  	50  	0.852009  	0.6245815
-25  	55  	0.25  	0.25
-20  	-55  	0.25  	0.25
-20  	-50  	0.9909901  	0.6477771
-20  	-45  	1.041194  	0.7317154
-20  	-40  	0.8646566  	0.8411058
-20  	-35  	0.8555739  	0.8969461
-20  	-30  	0.9151939  	0.9589636
-20  	-25  	0.9729536  	1.048684
-20  	-20  	0.8957198  	1.105225
-20  	-15  	0.816351  	1.150878
-20  	-10  	0.7660857  	1.177072
-20  	-5  	0.8338362  	1.174467
-20  	0  	0.8393931  	1.203251
-20  	5  	0.7329446  	1.10996
-20  	10  	0.7621884  	1.112843
-20  	15  	0.7469443  	1.115615
-20  	20  	0.7706253  	1.015197
-20  	25  	0.8133063  	1.013364
-20  	30  	0.9246994  	0.9823148
-20  	35  	0.8675331  	0.8702289
-20  	40  	0.8796295  	0.8646287
-20  	45  	0.9026185  	0.7907916
-20  	50  	1.043921  	0.6573865
-20  	55  	0.25  	0.25
-15  	-55  	0.8414197  	0.586815
-15  	-50  	1.037449  	0.6763357
-15  	-45  	1.094825  	0.7459604
-15  	-40  	0.8867673  	0.8425348
-15  	-35  	0.8886089  	0.8934593
-15  	-30  	0.9825424  	0.9438376
-15  	-25  	1.063468  	1.038969
-15  	-20  	0.9701075  	1.07801
-15  	-15  	0.8572875  	1.112644
-15  	-10  	0.8030937  	1.118593
-15  	-5  	0.89459  	1.139826
-15  	0  	0.8901285  	1.147107
-15  	5  	0.753833  	1.075124
-15  	10  	0.7609499  	1.093097
-15  	15  	0.7016062  	1.091003
-15  	20  	0.775031  	0.9981293
-15  	25  	0.8578565  	1.006115
-15  	30  	0.9786436  	0.9895159
-15  	35  	0.8739888  	0.8836593
-15  	40  	0.8939028  	0.8836756
-15  	45  	0.9291652  	0.8110492
-15  	50  	1.15225  	0.7096648
-15  	55  	1.121625  	0.7634039
-10  	-55  	0.6459471  	0.460557
-10  	-50  	0.9978282  	0.6568768
-10  	-45  	1.081496  	0.7023043
-10  	-40  	0.8694588  	0.8015362
-10  	-35  	0.8867022  	0.829835
-10  	-30  	0.9196172  	0.897142
-10  	-25  	1.067486  	0.97226
-10  	-20  	0.9641923  	1.005113
-10  	-15  	0.9153511  	1.025639
-10  	-10  	0.8381467  	1.041205
-10  	-5  	0.9208146  	1.064341
-10  	0  	0.9077079  	1.075823
-10  	5  	0.7809619  	1.00643
-10  	10  	0.7009486  	1.027896
-10  	15  	0.6446153  	1.027782
-10  	20  	0.7833123  	0.9447605
-10  	25  	0.8659807  	0.9536053
-10  	30  	0.9685028  	0.9507243
-10  	35  	0.8840543  	0.8459881
-10  	40  	0.8783114  	0.8503373
-10  	45  	0.9071411  	0.7934866
-10  	50  	1.141469  	0.6972063
-10  	55  	0.6541919  	0.5763786
-5  	-55  	0.8180405  	0.5323688
-5  	-50  	0.9863641  	0.6372163
-5  	-45  	1.064592  	0.6709094
-5  	-40  	0.8919783  	0.7697024
-5  	-35  	0.8997322  	0.7939778
-5  	-30  	0.9797852  	0.8377987
-5  	-25  	1.108107  	0.900946
-5  	-20  	0.9752089  	0.9473737
-5  	-15  	0.9251453  	0.9747141
-5  	-10  	0.8526728  	0.9844333
-5  	-5  	0.9404616  	0.9949629
-5  	0  	0.9433604  	1.018331
-5  	5  	0.7964367  	0.9508664
-5  	10  	0.8395205  	0.9770295
-5  	15  	0.7891247  	0.9786399
-5  	20  	0.8000932  	0.8953299
-5  	25  	0.8893561  	0.9185915
-5  	30  	0.9775165  	0.9115613
-5  	35  	0.8973653  	0.8126194
-5  	40  	0.8883956  	0.8337046
-5  	45  	0.9267084  	0.7705979
-5  	50  	1.12574  	0.6836002
-5  	55  	0.6958201  	0.5525302
0  	-55  	0.8638656  	0.5696205
0  	-50  	1.043293  	0.6507314
0  	-45  	1.157014  	0.6793648
0  	-40  	0.9501806  	0.7736379
0  	-35  	0.9564925  	0.796788
0  	-30  	1.092564  	0.8349899
0  	-25  	1.197367  	0.9027819
0  	-20  	1.050138  	0.9311163
0  	-15  	1.03341  	0.9667965
0  	-10  	0.9428278  	0.9620816
0  	-5  	1.013938  	0.9726078
0  	0  	1  	1
0  	5  	0.8784108  	0.9348308
0  	10  	0.9288939  	0.9631226
0  	15  	0.8637616  	0.9752254
0  	20  	0.8518807  	0.9009762
0  	25  	0.9519335  	0.9120507
0  	30  	1.076736  	0.9286262
0  	35  	0.9516006  	0.821914
0  	40  	0.9574618  	0.844386
0  	45  	0.994444  	0.7787963
0  	50  	1.202715  	0.6956252
0  	55  	0.6410678  	0.5631552
5  	-55  	0.7908854  	0.4742481
5  	-50  	1.001308  	0.6125863
5  	-45  	1.142623  	0.6348369
5  	-40  	0.9316604  	0.7103963
5  	-35  	0.9503481  	0.7252565
5  	-30  	1.078879  	0.7691806
5  	-25  	1.128585  	0.8289116
5  	-20  	1.060215  	0.8624927
5  	-15  	1.019267  	0.8798055
5  	-10  	0.9384249  	0.8853343
5  	-5  	1.015274  	0.903112
5  	0  	1.016734  	0.9198847
5  	5  	0.8686688  	0.8668796
5  	10  	0.9063248  	0.9020699
5  	15  	0.8689856  	0.8995547
5  	20  	0.8483422  	0.834946
5  	25  	0.9444732  	0.8532918
5  	30  	1.054329  	0.8572561
5  	35  	0.9444213  	0.7682359
5  	40  	0.9439937  	0.7865234
5  	45  	0.9619788  	0.7300704
5  	50  	1.176546  	0.6456151
5  	55  	0.6541195  	0.5247107
10  	-55  	0.817837  	0.5622079
10  	-50  	1.060137  	0.5941788
10  	-45  	1.186212  	0.6128813
10  	-40  	0.9641851  	0.6913063
10  	-35  	0.9892414  	0.7056049
10  	-30  	1.139631  	0.746114
10  	-25  	1.259138  	0.8065555
10  	-20  	1.115492  	0.8184792
10  	-15  	1.077773  	0.8525509
10  	-10  	0.9842918  	0.858624
10  	-5  	1.063873  	0.866116
10  	0  	1.066647  	0.8903104
10  	5  	0.9228124  	0.8363613
10  	10  	0.9709615  	0.8628238
10  	15  	0.922675  	0.8667698
10  	20  	0.8901358  	0.8134588
10  	25  	0.993744  	0.8324984
10  	30  	1.112607  	0.8311319
10  	35  	0.984195  	0.7504089
10  	40  	0.996504  	0.7743413
10  	45  	1.007296  	0.7051168
10  	50  	1.246844  	0.6298411
10  	55  	0.7278285  	0.4435529
15  	-55  	2.393471  	0.6795098
15  	-50  	1.136632  	0.5901992
15  	-45  	1.304199  	0.6208408
15  	-40  	1.06729  	0.6834174
15  	-35  	1.070513  	0.6983128
15  	-30  	1.250571  	0.7414382
15  	-25  	1.367589  	0.8046965
15  	-20  	1.183197  	0.8159606
15  	-15  	1.147341  	0.8452538
15  	-10  	1.063352  	0.8500747
15  	-5  	1.156484  	0.8678121
15  	0  	1.178629  	0.881696
15  	5  	0.9880477  	0.826559
15  	10  	1.047646  	0.862706
15  	15  	1.003447  	0.8594899
15  	20  	0.9663172  	0.7985003
15  	25  	1.094133  	0.8243133
15  	30  	1.181214  	0.831832
15  	35  	0.9935589  	0.7482057
15  	40  	1.083944  	0.7601437
15  	45  	1.075801  	0.7010419
15  	50  	1.394336  	0.6384403
15  	55  	1.873704  	0.8502897
20  	-55  	0.25  	0.25
20  	-50  	1.075714  	0.5404657
20  	-45  	1.284595  	0.5667949
20  	-40  	1.07176  	0.6252445
20  	-35  	1.087732  	0.6388933
20  	-30  	1.220802  	0.6852927
20  	-25  	1.355793  	0.7327821
20  	-20  	1.159031  	0.7515055
20  	-15  	1.125094  	0.7753424
20  	-10  	1.051598  	0.7853106
20  	-5  	1.128819  	0.7973698
20  	0  	1.161643  	0.8091465
20  	5  	0.9872819  	0.7606973
20  	10  	1.033426  	0.7933725
20  	15  	0.9899049  	0.7985471
20  	20  	0.9529514  	0.7422774
20  	25  	1.080843  	0.7662927
20  	30  	1.184448  	0.7659164
20  	35  	1.030894  	0.6888799
20  	40  	1.078734  	0.7036338
20  	45  	1.089941  	0.6545471
20  	50  	1.327833  	0.5623025
20  	55  	0.25  	0.25
25  	-55  	0.25  	0.25
25  	-50  	1.135743  	0.5002713
25  	-45  	1.371416  	0.5644796
25  	-40  	1.211015  	0.6404151
25  	-35  	1.206448  	0.6475543
25  	-30  	1.357232  	0.6841276
25  	-25  	1.467282  	0.7489909
25  	-20  	1.235392  	0.7628461
25  	-15  	1.224288  	0.7922698
25  	-10  	1.134696  	0.7977272
25  	-5  	1.236139  	0.8040201
25  	0  	1.260289  	0.813781
25  	5  	1.048665  	0.7662196
25  	10  	1.09461  	0.7994684
25  	15  	1.06462  	0.8035268
25  	20  	1.024767  	0.7504069
25  	25  	1.18879  	0.7743318
25  	30  	1.319135  	0.7749333
25  	35  	1.143599  	0.6950105
25  	40  	1.177276  	0.7159231
25  	45  	1.113618  	0.6643329
25  	50  	0.9830544  	0.5015936
25  	55  	0.25  	0.25
30  	-55  	0.25  	0.25
30  	-50  	0.25  	0.25
30  	-45  	1.254918  	0.5230168
30  	-40  	1.252806  	0.6212603
30  	-35  	1.250329  	0.6242929
30  	-30  	1.384549  	0.6665638
30  	-25  	1.550492  	0.7228893
30  	-20  	1.316008  	0.7346489
30  	-15  	1.278201  	0.7755407
30  	-10  	1.205919  	0.7843887
30  	-5  	1.265423  	0.7866257
30  	0  	1.299632  	0.80455
30  	5  	1.069446  	0.747434
30  	10  	1.097034  	0.7828782
30  	15  	1.110452  	0.7806943
30  	20  	1.04777  	0.7288107
30  	25  	1.235844  	0.753723
30  	30  	1.358815  	0.754964
30  	35  	1.17246  	0.6718133
30  	40  	1.203118  	0.6931572
30  	45  	1.048441  	0.6081823
30  	50  	0.25  	0.25
30  	55  	0.25  	0.25
35  	-55  	0.25  	0.25
35  	-50  	0.25  	0.25
35  	-45  	0.729469  	0.4182325
35  	-40  	1.232673  	0.5761316
35  	-35  	1.302573  	0.5909726
35  	-30  	1.466686  	0.6231609
35  	-25  	1.610833  	0.6822118
35  	-20  	1.36305  	0.688507
35  	-15  	1.259017  	0.7208206
35  	-10  	1.193064  	0.7425982
35  	-5  	1.298126  	0.7441192
35  	0  	1.317333  	0.7524127
35  	5  	1.096537  	0.7097451
35  	10  	1.165127  	0.7344054
35  	15  	1.126498  	0.7314042
35  	20  	1.064963  	0.6829538
35  	25  	1.280843  	0.7045399
35  	30  	1.396491  	0.7052407
35  	35  	1.223593  	0.6322531
35  	40  	1.198013  	0.63145
35  	45  	0.7550287  	0.4424013
35  	50  	0.25  	0.25
35  	55  	0.25  	0.25
40  	-55  	0.25  	0.25
40  	-50  	0.25  	0.25
40  	-45  	0.25  	0.25
40  	-40  	0.7693558  	0.4606621
40  	-35  	1.444045  	0.59793
40  	-30  	1.658881  	0.6365138
40  	-25  	1.790605  	0.6965703
40  	-20  	1.506079  	0.7010597
40  	-15  	1.434808  	0.7355089
40  	-10  	1.360241  	0.748982
40  	-5  	1.440756  	0.7528532
40  	0  	1.440393  	0.7667228
40  	5  	1.234835  	0.7109492
40  	10  	1.277459  	0.7348544
40  	15  	1.225491  	0.7418207
40  	20  	1.187269  	0.6859034
40  	25  	1.387094  	0.7060808
40  	30  	1.549051  	0.7061109
40  	35  	1.338785  	0.6335616
40  	40  	1.717901  	0.6526902
40  	45  	0.25  	0.25
40  	50  	0.25  	0.25
40  	55  	0.25  	0.25
45  	-55  	0.25  	0.25
45  	-50  	0.25  	0.25
45  	-45  	0.25  	0.25
45  	-40  	0.25  	0.25
45  	-35  	0.9881462  	0.5743556
45  	-30  	1.535829  	0.5555811
45  	-25  	1.763236  	0.631783
45  	-20  	1.50723  	0.6281057
45  	-15  	1.437498  	0.6607985
45  	-10  	1.334518  	0.6662359
45  	-5  	1.412928  	0.6713072
45  	0  	1.38445  	0.6874734
45  	5  	1.227288  	0.6298777
45  	10  	1.260177  	0.6630372
45  	15  	1.189432  	0.65018
45  	20  	1.182135  	0.6118401
45  	25  	1.313584  	0.6301212
45  	30  	1.365574  	0.6100904
45  	35  	0.9977562  	0.3734702
45  	40  	0.25  	0.25
45  	45  	0.25  	0.25
45  	50  	0.25  	0.25
45  	55  	0.25  	0.25
50  	-55  	0.25  	0.25
50  	-50  	0.25  	0.25
50  	-45  	0.25  	0.25
50  	-40  	0.25  	0.25
50  	-35  	0.25  	0.25
50  	-30  	0.25  	0.25
50  	-25  	1.68593  	0.526176
50  	-20  	1.410029  	0.5241016
50  	-15  	1.390157  	0.5425249
50  	-10  	1.322146  	0.5465333
50  	-5  	1.389952  	0.5306713
50  	0  	1.355171  	0.5290359
50  	5  	1.185413  	0.492546
50  	10  	1.272101  	0.5240147
50  	15  	1.204128  	0.533225
50  	20  	1.117938  	0.498861
50  	25  	0.9126418  	0.4936597
50  	30  	0.25  	0.25
50  	35  	0.25  	0.25
50  	40  	0.25  	0.25
50  	45  	0.25  	0.25
50  	50  	0.25  	0.25
50  	55  	0.25  	0.25
55  	-55  	0.25  	0.25
55  	-50  	0.25  	0.25
55  	-45  	0.25  	0.25
55  	-40  	0.25  	0.25
55  	-35  	0.25  	0.25
55  	-30  	0.25  	0.25
55  	-25  	0.25  	0.25
55  	-20  	0.25  	0.25
55  	-15  	0.25  	0.29846
55  	-10  	0.7846739  	0.2541589
55  	-5  	0.9475536  	0.2527411
55  	0  	0.7885695  	0.25
55  	5  	0.7875761  	0.25
55  	10  	0.7686925  	0.25
55  	15  	1.245337  	0.25
55  	20  	0.25  	0.25
55  	25  	0.25  	0.25
55  	30  	0.25  	0.25
55  	35  	0.25  	0.25
55  	40  	0.25  	0.25
55  	45  	0.25  	0.25
55  	50  	0.25  	0.25
55  	55  	0.25  	0.25
