-45  	0  	0.8741759  	1.061
-45  	5  	0.8886528  	0.9834613
-45  	10  	0.8802157  	0.9782896
-45  	15  	0.9581217  	1.018684
-45  	20  	0.8845205  	0.9114691
-45  	25  	1.032402  	0.9217172
-45  	30  	0.8479357  	0.8810789
-45  	35  	0.7827537  	0.8097688
-45  	40  	0.25  	0.25
-45  	45  	0.25  	0.25
-45  	50  	0.25  	0.25
-45  	55  	0.25  	0.25
-40  	-55  	0.25  	0.25
-40  	-50  	0.25  	0.25
-40  	-45  	0.25  	0.25
-40  	-40  	1.429786  	1.043814
-40  	-35  	0.8954418  	0.9134954
-40  	-30  	0.8909038  	0.9532176
-40  	-25  	0.9452892  	0.9966348
-40  	-20  	0.8911813  	1.013198
-40  	-15  	0.8762473  	1.061066
-40  	-10  	0.8856565  	1.090534
-40  	-5  	0.838472  	1.10117
-40  	0  	0.8416086  	1.098188
-40  	5  	0.8743028  	1.016262
-40  	10  	0.8863016  	1.035757
-40  	15  	0.9485812  	1.032708
-40  	20  	0.9898477  	0.9405138
-40  	25  	1.10758  	0.9534747
-40  	30  	0.9852349  	0.9675433
-40  	35  	1.059293  	0.896146
-40  	40  	0.9355961  	0.7915615
-40  	45  	0.25  	0.25
-40  	50  	0.25  	0.25
-40  	55  	0.25  	0.25
-35  	-55  	0.25  	0.25
-35  	-50  	0.25  	0.25
-35  	-45  	1.076566  	0.25
-35  	-40  	0.8837725  	0.904511
-35  	-35  	0.9127255  	0.8818474
-35  	-30  	0.84508  	0.9490033
-35  	-25  	0.8963532  	0.9736501
-35  	-20  	0.8057818  	1.003452
-35  	-15  	0.8268615  	1.084722
-35  	-10  	0.8321957  	1.090757
-35  	-5  	0.7779881  	1.108937
-35  	0  	0.7975647  	1.119761
-35  	5  	0.8132307  	1.040214
-35  	10  	0.8369196  	1.042797
-35  	15  	0.8899278  	1.03936
-35  	20  	0.897336  	0.9474505
-35  	25  	0.9942362  	0.9587509
-35  	30  	0.9697611  	0.9698791
-35  	35  	1.015924  	0.8885597
-35  	40  	0.9307119  	0.8551818
-35  	45  	0.7723184  	0.25
-35  	50  	0.25  	0.25
-35  	55  	0.25  	0.25
-30  	-55  	0.25  	0.25
-30  	-50  	0.25  	0.25
-30  	-45  	0.8181267  	0.7522796
-30  	-40  	0.9030235  	0.8644447
-30  	-35  	0.9007688  	0.8641183
-30  	-30  	0.8663887  	0.9065707
-30  	-25  	0.8561619  	0.9876898
-30  	-20  	0.7994886  	1.011806
-30  	-15  	0.8146095  	1.091107
-30  	-10  	0.8078191  	1.110583
-30  	-5  	0.7679933  	1.117125
-30  	0  	0.7843773  	1.11583
-30  	5  	0.7870151  	1.032602
-30  	10  	0.8188001  	1.058534
-30  	15  	0.8642264  	1.063245
-30  	20  	0.8755641  	0.976999
-30  	25  	0.9932195  	0.9813609
-30  	30  	0.9597146  	0.9536554
-30  	35  	1.06169  	0.8887429
-30  	40  	1.01552  	0.8846618
-30  	45  	0.9798822  	0.7941843
-30  	50  	0.25  	0.25
-30  	55  	0.25  	0.25
-25  	-55  	0.25  	0.25
-25  	-50  	0.7629737  	0.6412303
-25  	-45  	0.9155703  	0.7497076
-25  	-40  	0.9241861  	0.8442714
-25  	-35  	0.9064678  	0.8557155
-25  	-30  	0.8464122  	0.9097423
-25  	-25  	0.8618572  	0.9810772
-25  	-20  	0.805441  	0.9951401
-25  	-15  	0.8230993  	1.076674
-25  	-10  	0.8157783  	1.109332
-25  	-5  	0.7825405  	1.114914
-25  	0  	0.7821055  	1.122477
-25  	5  	0.7909154  	1.045163
-25  	10  	0.8410421  	1.044235
-25  	15  	0.8848968  	1.051537
-25  	20  	0.8696651  	0.9838032
-25  	25  	0.9866545  	0.9914494
-25  	30  	0.9316269  	0.9835538
-25  	35  	1.040665  	0.9068822
-25  	40  	1.095564  	0.9000006
-25  	45  	1.09118  	0.8004277
-25  	50  	0.8993362  	0.4369262
-25  	55  	0.25  	0.25
-20  	-55  	0.25  	0.25
-20  	-50  	0.8201436  	0.7229766
-20  	-45  	0.8802426  	0.7622123
-20  	-40  	0.9086348  	0.8114336
-20  	-35  	0.8707978  	0.8333213
-20  	-30  	0.8294495  	0.8929093
-20  	-25  	0.8303458  	0.9357112
-20  	-20  	0.7926692  	1.002535
-20  	-15  	0.8199921  	1.051194
-20  	-10  	0.8105428  	1.074196
-20  	-5  	0.7786585  	1.116433
-20  	0  	0.816491  	1.101056
-20  	5  	0.8001852  	1.007652
-20  	10  	0.810643  	1.048039
-20  	15  	0.8795723  	1.030656
-20  	20  	0.8451905  	0.9662748
-20  	25  	0.9932541  	0.962843
-20  	30  	0.8985447  	0.9673404
-20  	35  	0.9828344  	0.8912966
-20  	40  	0.981493  	0.8631882
-20  	45  	1.019886  	0.8064296
-20  	50  	0.9762222  	0.6835508
-20  	55  	0.25  	0.25
-15  	-55  	1.600794  	0.25
-15  	-50  	0.9218433  	0.7335562
-15  	-45  	0.9588502  	0.7558991
-15  	-40  	0.9031155  	0.8124307
-15  	-35  	0.8823623  	0.8477924
-15  	-30  	0.8499519  	0.8893614
-15  	-25  	0.8383106  	0.9526008
-15  	-20  	0.8256633  	0.9741218
-15  	-15  	0.8573048  	1.040458
-15  	-10  	0.8664977  	1.060372
-15  	-5  	0.826236  	1.079667
-15  	0  	0.873089  	1.070346
-15  	5  	0.8627263  	1.011041
-15  	10  	0.8514956  	1.031232
-15  	15  	0.906792  	1.012719
-15  	20  	0.8673952  	0.9768298
-15  	25  	0.9895136  	0.9847041
-15  	30  	0.9480741  	0.9584543
-15  	35  	1.044352  	0.8982141
-15  	40  	1.030286  	0.861415
-15  	45  	1.062766  	0.8201357
-15  	50  	1.066992  	0.7170737
-15  	55  	0.4126126  	0.25
-10  	-55  	0.5514696  	1.009381
-10  	-50  	0.8813706  	0.7286925
-10  	-45  	0.926618  	0.7237132
-10  	-40  	0.886305  	0.8047555
-10  	-35  	0.8610484  	0.8175266
-10  	-30  	0.8194944  	0.8682551
-10  	-25  	0.831946  	0.9212638
-10  	-20  	0.8223794  	0.9629276
-10  	-15  	0.8406748  	1.004668
-10  	-10  	0.8532409  	1.028653
-10  	-5  	0.8441894  	1.052776
-10  	0  	0.8398952  	1.057405
-10  	5  	0.8693348  	0.9942808
-10  	10  	0.8618604  	0.9889328
-10  	15  	0.9030301  	0.9923259
-10  	20  	0.8920567  	0.9490355
-10  	25  	0.9684644  	0.9613328
-10  	30  	0.9188094  	0.9477714
-10  	35  	1.005843  	0.8750597
-10  	40  	1.009693  	0.8586776
-10  	45  	1.036319  	0.7992024
-10  	50  	1.00675  	0.7048925
-10  	55  	1.07848  	0.25
-5  	-55  	0.9767598  	0.6332307
-5  	-50  	0.9214578  	0.710119
-5  	-45  	0.9138838  	0.7096631
-5  	-40  	0.9313815  	0.7710261
-5  	-35  	0.8862784  	0.7951921
-5  	-30  	0.847649  	0.8502928
-5  	-25  	0.8807848  	0.8973969
-5  	-20  	0.834356  	0.9359879
-5  	-15  	0.9008545  	0.9611626
-5  	-10  	0.8862046  	1.014209
-5  	-5  	0.8246047  	1.030907
-5  	0  	0.9185662  	1.03009
-5  	5  	0.9006804  	0.9743936
-5  	10  	0.8963722  	0.9999714
-5  	15  	0.9630168  	1.025703
-5  	20  	0.9101562  	0.9285446
-5  	25  	0.9854801  	0.9409044
-5  	30  	0.914611  	0.9164298
-5  	35  	0.9961862  	0.8709298
-5  	40  	1.033384  	0.845397
-5  	45  	1.009822  	0.7964778
-5  	50  	0.9702706  	0.6810532
-5  	55  	0.7795644  	0.25
0  	-55  	0.9420024  	0.5981481
0  	-50  	1.080562  	0.696785
0  	-45  	1.050142  	0.6864246
0  	-40  	1.003052  	0.7556321
0  	-35  	0.9822957  	0.7759349
0  	-30  	0.926334  	0.8353686
0  	-25  	0.9707732  	0.8804613
0  	-20  	0.9350001  	0.9154238
0  	-15  	0.9516687  	0.9616565
0  	-10  	0.9887427  	0.9686506
0  	-5  	0.9439839  	1.02103
0  	0  	1  	1
0  	5  	1.013296  	0.9363681
0  	10  	0.96675  	0.9473995
0  	15  	1.047326  	0.9681799
0  	20  	1.018793  	0.9185135
0  	25  	1.07985  	0.9309135
0  	30  	1.026267  	0.9257733
0  	35  	1.092885  	0.8390759
0  	40  	1.129534  	0.8264263
0  	45  	1.118535  	0.7906128
0  	50  	1.059053  	0.6810869
0  	55  	0.9708293  	0.25
5  	-55  	1.082502  	0.5533736
5  	-50  	1.041962  	0.6529828
5  	-45  	1.003918  	0.6402182
5  	-40  	0.9472676  	0.721394
5  	-35  	0.936107  	0.7516659
5  	-30  	0.918421  	0.795391
5  	-25  	0.9592677  	0.8616761
5  	-20  	0.9091788  	0.8950639
5  	-15  	0.9432121  	0.9148935
5  	-10  	0.9512391  	0.9560147
5  	-5  	0.9365331  	0.9829465
5  	0  	0.9634488  	0.9705035
5  	5  	0.984711  	0.9151662
5  	10  	0.9599382  	0.9445068
5  	15  	1.00121  	0.9319059
5  	20  	0.9607029  	0.8810635
5  	25  	1.005769  	0.9046838
5  	30  	0.9692829  	0.8872148
5  	35  	1.08935  	0.829218
5  	40  	1.076073  	0.7986146
5  	45  	1.058078  	0.750872
5  	50  	1.069564  	0.6592639
5  	55  	0.8541866  	0.25
10  	-55  	2.061183  	1.046164
10  	-50  	1.058955  	0.629502
10  	-45  	1.053389  	0.6614411
10  	-40  	1.016753  	0.7245743
10  	-35  	0.9921846  	0.738157
10  	-30  	0.9757792  	0.7865476
10  	-25  	0.9927022  	0.8321922
10  	-20  	0.9467271  	0.8530686
10  	-15  	1.015717  	0.8955768
10  	-10  	1.005709  	0.9309613
10  	-5  	0.9755939  	0.9340768
10  	0  	0.9977571  	0.9398649
10  	5  	0.9813353  	0.8780946
10  	10  	0.942092  	0.9342582
10  	15  	1.046395  	0.9190131
10  	20  	0.9943785  	0.867732
10  	25  	1.023211  	0.872219
10  	30  	1.00464  	0.8847379
10  	35  	1.095276  	0.8210803
10  	40  	1.1  	0.7882489
10  	45  	1.134366  	0.7609498
10  	50  	1.019545  	0.6331877
10  	55  	0.3443485  	0.25
15  	-55  	0.25  	0.25
15  	-50  	1.101999  	0.6331891
15  	-45  	1.118498  	0.6451159
15  	-40  	1.0851  	0.7036744
15  	-35  	1.051604  	0.7178331
15  	-30  	1.027864  	0.7676125
15  	-25  	1.066094  	0.8373276
15  	-20  	0.9838648  	0.8370009
15  	-15  	1.04065  	0.8933346
15  	-10  	1.043356  	0.9135267
15  	-5  	1.000726  	0.9318161
15  	0  	1.083049  	0.9141724
15  	5  	1.066016  	0.872756
15  	10  	1.004122  	0.8887527
15  	15  	1.124744  	0.8931366
15  	20  	1.035087  	0.8369535
15  	25  	1.061603  	0.869122
15  	30  	1.080708  	0.8735628
15  	35  	1.128648  	0.7923479
15  	40  	1.122243  	0.7965748
15  	45  	1.166496  	0.7511159
15  	50  	1.122081  	0.6124906
15  	55  	0.43624  	0.25
20  	-55  	0.25  	0.25
20  	-50  	0.9860787  	0.5449814
20  	-45  	1.09209  	0.6124685
20  	-40  	1.126066  	0.6913626
20  	-35  	1.058346  	0.695971
20  	-30  	1.038248  	0.7345749
20  	-25  	1.052228  	0.7881596
20  	-20  	1.010223  	0.8182159
20  	-15  	1.062705  	0.8562777
20  	-10  	1.063956  	0.8664104
20  	-5  	0.9749049  	0.8777294
20  	0  	1.030778  	0.8779872
20  	5  	1.061968  	0.8253943
20  	10  	0.9726576  	0.8547137
20  	15  	1.07566  	0.8496447
20  	20  	1.026424  	0.8252781
20  	25  	1.076753  	0.8242943
20  	30  	1.044546  	0.8290507
20  	35  	1.101467  	0.7540043
20  	40  	1.127611  	0.7600309
20  	45  	1.146868  	0.7169837
20  	50  	1.031644  	0.4840899
20  	55  	0.25  	0.25
25  	-55  	0.25  	0.25
25  	-50  	1.034771  	0.8735497
25  	-45  	1.171386  	0.6262687
25  	-40  	1.244632  	0.6866006
25  	-35  	1.173534  	0.6802739
25  	-30  	1.162617  	0.733796
25  	-25  	1.152242  	0.77337
25  	-20  	1.085229  	0.791105
25  	-15  	1.155419  	0.8336324
25  	-10  	1.120103  	0.8468492
25  	-5  	1.070299  	0.8659908
25  	0  	1.127825  	0.8665178
25  	5  	1.113047  	0.8345025
25  	10  	1.035695  	0.8424811
25  	15  	1.157958  	0.8349145
25  	20  	1.144884  	0.7932354
25  	25  	1.192172  	0.8318558
25  	30  	1.148372  	0.7982402
25  	35  	1.22208  	0.7581876
25  	40  	1.266535  	0.7555126
25  	45  	1.182729  	0.7108959
25  	50  	1.177117  	0.3760124
25  	55  	0.25  	0.25
30  	-55  	0.25  	0.25
30  	-50  	0.25  	0.25
30  	-45  	1.080847  	0.5853567
30  	-40  	1.265737  	0.684598
30  	-35  	1.268593  	0.6665373
30  	-30  	1.236066  	0.6929295
30  	-25  	1.225331  	0.7439275
30  	-20  	1.127481  	0.7723615
30  	-15  	1.227979  	0.8251539
30  	-10  	1.143198  	0.8362605
30  	-5  	1.032323  	0.8689759
30  	0  	1.167666  	0.8367059
30  	5  	1.167624  	0.7881892
30  	10  	1.079644  	0.8167045
30  	15  	1.243741  	0.8163093
30  	20  	1.182033  	0.7984772
30  	25  	1.242122  	0.8090981
30  	30  	1.208395  	0.7852158
30  	35  	1.284908  	0.7354935
30  	40  	1.278955  	0.7189204
30  	45  	1.159601  	0.7008376
30  	50  	0.25  	0.25
30  	55  	0.25  	0.25
35  	-55  	0.25  	0.25
35  	-50  	0.25  	0.25
35  	-45  	1.127909  	0.25
35  	-40  	1.230626  	0.6942986
35  	-35  	1.265606  	0.6542359
35  	-30  	1.269333  	0.692941
35  	-25  	1.354767  	0.7418361
35  	-20  	1.215626  	0.7769729
35  	-15  	1.293443  	0.7962939
35  	-10  	1.269162  	0.7926189
35  	-5  	1.182663  	0.8196302
35  	0  	1.222394  	0.8197416
35  	5  	1.192524  	0.7511234
35  	10  	1.152236  	0.784835
35  	15  	1.251662  	0.776453
35  	20  	1.218694  	0.7499007
35  	25  	1.309192  	0.7563073
35  	30  	1.285454  	0.7697087
35  	35  	1.324457  	0.7011166
35  	40  	1.300345  	0.6992852
35  	45  	0.782898  	0.3476339
35  	50  	0.25  	0.25
35  	55  	0.25  	0.25
40  	-55  	0.25  	0.25
40  	-50  	0.25  	0.25
40  	-45  	0.25  	0.25
40  	-40  	0.25  	0.6178015
40  	-35  	1.365467  	0.7059019
40  	-30  	1.389389  	0.692405
40  	-25  	1.469981  	0.7470402
40  	-20  	1.419159  	0.7498364
40  	-15  	1.475998  	0.7757667
40  	-10  	1.461837  	0.7962919
40  	-5  	1.36966  	0.8191414
40  	0  	1.464029  	0.8048067
40  	5  	1.385056  	0.7416494
40  	10  	1.320706  	0.7815005
40  	15  	1.453024  	0.773934
40  	20  	1.4178  	0.7387294
40  	25  	1.454541  	0.7500314
40  	30  	1.333508  	0.7500796
40  	35  	1.365646  	0.6935902
40  	40  	1.269608  	0.6597646
40  	45  	0.25  	0.25
40  	50  	0.25  	0.25
40  	55  	0.25  	0.25
45  	-55  	0.25  	0.25
45  	-50  	0.25  	0.25
45  	-45  	0.25  	0.25
45  	-40  	0.25  	0.25
45  	-35  	1.198075  	0.662928
45  	-30  	1.204999  	0.6463646
45  	-25  	1.469354  	0.7073854
45  	-20  	1.472779  	0.7203262
45  	-15  	1.572445  	0.7270682
45  	-10  	1.486091  	0.7567283
45  	-5  	1.410969  	0.7552119
45  	0  	1.454068  	0.752799
45  	5  	1.487268  	0.6889321
45  	10  	1.382694  	0.7329902
45  	15  	1.480937  	0.723775
45  	20  	1.430875  	0.6634214
45  	25  	1.355904  	0.6836271
45  	30  	1.124007  	0.6657167
45  	35  	0.8725533  	0.5058207
45  	40  	0.25  	0.25
45  	45  	0.25  	0.25
45  	50  	0.25  	0.25
45  	55  	0.25  	0.25
50  	-55  	0.25  	0.25
50  	-50  	0.25  	0.25
50  	-45  	0.25  	0.25
50  	-40  	0.25  	0.25
50  	-35  	0.25  	0.25
50  	-30  	0.25  	0.25
50  	-25  	1.017825  	0.629992
50  	-20  	1.248023  	0.6701747
50  	-15  	1.444227  	0.6966122
50  	-10  	1.474651  	0.65309
50  	-5  	1.446662  	0.6560042
50  	0  	1.443971  	0.6370368
50  	5  	1.473621  	0.5659628
50  	10  	1.32926  	0.5981151
50  	15  	1.376052  	0.5990077
50  	20  	1.311641  	0.5835775
50  	25  	1.092755  	0.5381822
50  	30  	0.25  	0.25
50  	35  	0.25  	0.25
50  	40  	0.25  	0.25
50  	45  	0.25  	0.25
50  	50  	0.25  	0.25
50  	55  	0.25  	0.25
55  	-55  	0.25  	0.25
55  	-50  	0.25  	0.25
55  	-45  	0.25  	0.25
55  	-40  	0.25  	0.25
55  	-35  	0.25  	0.25
55  	-30  	0.25  	0.25
55  	-25  	0.25  	0.25
55  	-20  	0.25  	0.25
55  	-15  	0.25  	0.25
55  	-10  	2.135903  	0.8746782
55  	-5  	0.8644771  	0.3758369
55  	0  	1.073004  	0.4226669
55  	5  	1.280544  	0.25
55  	10  	0.5068659  	0.3801873
55  	15  	0.7167588  	0.25
55  	20  	0.25  	0.25
55  	25  	0.25  	0.25
55  	30  	0.25  	0.25
55  	35  	0.25  	0.25
55  	40  	0.25  	0.25
55  	45  	0.25  	0.25
55  	50  	0.25  	0.25
55  	55  	0.25  	0.25
